#  lumResponse - average luminance response
#  Display ID: GENERIC
#  3 files
#    66.7330 #ff0000
#   182.1670 #00ff00
#    24.3500 #0000ff
 524     23.1333  #4a4b4b   75   6    0.00144
 525     23.2333  #4b4b4a   75   7    0.00431
 526     23.3000  #4b4b4b   76   1    0.00287
 527     23.3667  #4b4b4c   76   2    0.00286
 528     23.5000  #4c4b4b   76   3    0.00569
 529     23.5667  #4c4b4c   76   4    0.00283
 530     23.8000  #4b4c4b   76   5    0.00985
 531     23.8333  #4b4c4c   76   6    0.00140
 532     23.9667  #4c4c4b   76   7    0.00558
 533     23.8667  #4c4c4c   77   1   -0.00418
 534     23.9000  #4c4c4d   77   2    0.00140
 535     24.0000  #4d4c4c   77   3    0.00418
 536     24.1000  #4d4c4d   77   4    0.00416
 537     24.3000  #4c4d4c   77   5    0.00826
 538     24.3667  #4c4d4d   77   6    0.00274
 539     24.4667  #4d4d4c   77   7    0.00410
 540     24.5333  #4d4d4d   78   1    0.00272
 541     24.5667  #4d4d4e   78   2    0.00136
 542     24.7333  #4e4d4d   78   3    0.00676
 543     24.8000  #4e4d4e   78   4    0.00269
 544     25.0333  #4d4e4d   78   5    0.00936
 545     25.0333  #4d4e4e   78   6    0.00000
 546     25.2333  #4e4e4d   78   7    0.00796
 547     25.2333  #4e4e4e   79   1    0.00000
 548     25.3000  #4e4e4f   79   2    0.00264
 549     25.4333  #4f4e4e   79   3    0.00526
 550     25.5000  #4f4e4f   79   4    0.00262
 551     25.7333  #4e4f4e   79   5    0.00911
 552     25.7333  #4e4f4f   79   6    0.00000
 553     25.7333  #4f4f4e   79   7    0.00000
 554     25.8000  #4f4f4f   80   1    0.00259
 555     25.8000  #4f4f50   80   2    0.00000
 556     25.9667  #504f4f   80   3    0.00644
 557     25.9667  #504f50   80   4    0.00000
 558     26.2333  #4f504f   80   5    0.01022
 559     26.2333  #4f5050   80   6    0.00000
 560     26.4667  #50504f   80   7    0.00886
 561     26.4667  #505050   81   1    0.00000
 562     26.5333  #505051   81   2    0.00252
 563     26.6667  #515050   81   3    0.00501
 564     26.7333  #515051   81   4    0.00250
 565     26.9333  #505150   81   5    0.00745
 566     27.0333  #505151   81   6    0.00371
 567     27.1000  #515150   81   7    0.00246
 568     27.2333  #515151   82   1    0.00491
 569     27.2333  #515152   82   2    0.00000
 570     27.3667  #525151   82   3    0.00488
 571     27.4333  #525152   82   4    0.00243
 572     27.7000  #515251   82   5    0.00967
 573     27.7667  #515252   82   6    0.00240
 574     27.8333  #525251   82   7    0.00240
 575     27.9333  #525252   83   1    0.00359
 576     28.0000  #525253   83   2    0.00238
 577     28.1333  #535252   83   3    0.00475
 578     28.1333  #535253   83   4    0.00000
 579     28.4000  #525352   83   5    0.00943
 580     28.4333  #525353   83   6    0.00117
 581     28.5667  #535352   83   7    0.00468
 582     28.6000  #535353   84   1    0.00117
 583     28.7000  #535354   84   2    0.00349
 584     28.8000  #545353   84   3    0.00348
 585     28.8667  #545354   84   4    0.00231
 586     29.1000  #535453   84   5    0.00805
 587     29.0333  #535454   84   6   -0.00229
 588     29.1667  #545453   84   7    0.00458
 589     29.2333  #545454   85   1    0.00228
 590     29.3000  #545455   85   2    0.00228
 591     29.4000  #555454   85   3    0.00341
 592     29.4667  #555455   85   4    0.00227
 593     29.7333  #545554   85   5    0.00901
 594     29.7667  #545555   85   6    0.00112
 595     29.8667  #555554   85   7    0.00335
 596     29.9667  #555555   86   1    0.00334
 597     30.0333  #555556   86   2    0.00222
 598     30.1667  #565555   86   3    0.00443
 599     30.2333  #565556   86   4    0.00221
 600     30.4333  #555655   86   5    0.00659
 601     30.4667  #555656   86   6    0.00109
 602     30.6333  #565655   86   7    0.00546
 603     30.7000  #565656   87   1    0.00217
